"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6501.txt" datacopy2\6501.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\987.txt" datacopy2\987.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4464.txt" datacopy2\4464.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\187.txt" datacopy2\187.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7116.txt" datacopy2\7116.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3257.txt" datacopy2\3257.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1890.txt" datacopy2\1890.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7229.txt" datacopy2\7229.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8513.txt" datacopy2\8513.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3507.txt" datacopy2\3507.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7036.txt" datacopy2\7036.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8696.txt" datacopy2\8696.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8304.txt" datacopy2\8304.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9536.txt" datacopy2\9536.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1727.txt" datacopy2\1727.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7225.txt" datacopy2\7225.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8526.txt" datacopy2\8526.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\123.txt" datacopy2\123.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8997.txt" datacopy2\8997.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1809.txt" datacopy2\1809.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9119.txt" datacopy2\9119.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1615.txt" datacopy2\1615.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3955.txt" datacopy2\3955.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7949.txt" datacopy2\7949.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4492.txt" datacopy2\4492.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5602.txt" datacopy2\5602.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9849.txt" datacopy2\9849.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8378.txt" datacopy2\8378.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8240.txt" datacopy2\8240.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8104.txt" datacopy2\8104.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\466.txt" datacopy2\466.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8449.txt" datacopy2\8449.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9152.txt" datacopy2\9152.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1427.txt" datacopy2\1427.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5566.txt" datacopy2\5566.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9092.txt" datacopy2\9092.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6051.txt" datacopy2\6051.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9521.txt" datacopy2\9521.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9810.txt" datacopy2\9810.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1433.txt" datacopy2\1433.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2457.txt" datacopy2\2457.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2382.txt" datacopy2\2382.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8486.txt" datacopy2\8486.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4129.txt" datacopy2\4129.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2287.txt" datacopy2\2287.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2947.txt" datacopy2\2947.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4088.txt" datacopy2\4088.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4236.txt" datacopy2\4236.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9234.txt" datacopy2\9234.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\636.txt" datacopy2\636.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3815.txt" datacopy2\3815.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1228.txt" datacopy2\1228.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1512.txt" datacopy2\1512.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6647.txt" datacopy2\6647.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7405.txt" datacopy2\7405.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4435.txt" datacopy2\4435.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6505.txt" datacopy2\6505.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2205.txt" datacopy2\2205.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4050.txt" datacopy2\4050.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5022.txt" datacopy2\5022.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9534.txt" datacopy2\9534.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\12.txt" datacopy2\12.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4051.txt" datacopy2\4051.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4913.txt" datacopy2\4913.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6035.txt" datacopy2\6035.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7188.txt" datacopy2\7188.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3209.txt" datacopy2\3209.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\502.txt" datacopy2\502.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2535.txt" datacopy2\2535.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2186.txt" datacopy2\2186.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8706.txt" datacopy2\8706.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2983.txt" datacopy2\2983.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5015.txt" datacopy2\5015.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1895.txt" datacopy2\1895.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8042.txt" datacopy2\8042.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4971.txt" datacopy2\4971.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4375.txt" datacopy2\4375.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\670.txt" datacopy2\670.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2920.txt" datacopy2\2920.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2402.txt" datacopy2\2402.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1989.txt" datacopy2\1989.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4895.txt" datacopy2\4895.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4944.txt" datacopy2\4944.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\2017.txt" datacopy2\2017.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\3734.txt" datacopy2\3734.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5863.txt" datacopy2\5863.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\8116.txt" datacopy2\8116.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7597.txt" datacopy2\7597.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1565.txt" datacopy2\1565.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\1177.txt" datacopy2\1177.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9738.txt" datacopy2\9738.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\4997.txt" datacopy2\4997.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\5110.txt" datacopy2\5110.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9137.txt" datacopy2\9137.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\6467.txt" datacopy2\6467.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\204.txt" datacopy2\204.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\7516.txt" datacopy2\7516.txt 5
"D:\SHALAN REP\SHALAN AP\AP_LAB2\datacopy2\9002.txt" datacopy2\9002.txt 5
